"date","time","group","subject","build","blocknum","trialnum","blockcode","trialcode","pretrialpause","posttrialpause","windowcenter","trialduration","trialtimeout","blocktimeout","response","correct","latency","inwindow","stimulusnumber1","stimulusitem1","stimulusvpos1","stimulushpos1","stimulusonset1","stimulusnumber2","stimulusitem2","stimulusvpos2","stimulushpos2","stimulusonset2"
"011317","15:37:51","21","21","4.0.10.0","1","5","categorization_causality","attributeA","0","250","0","0","0","0","23","1","617","0","4","starts","50pct","50pct","0","0","0","0","0","0"
"011317","15:37:51","21","21","4.0.10.0","1","6","categorization_causality","attributeB","0","250","0","0","0","0","18","0","921","0","3","ceases","50pct","50pct","0","1","X","75pct","50pct","566"
"011317","15:37:51","21","21","4.0.10.0","1","7","categorization_causality","attributeB","0","250","0","0","0","0","18","1","670","0","6","avoids","50pct","50pct","0","0","0","0","0","0"
"011317","15:37:51","21","21","4.0.10.0","1","8","categorization_causality","attributeA","0","250","0","0","0","0","23","0","1061","0","8","predicts","50pct","50pct","0","1","X","75pct","50pct","683"
"011317","15:37:51","21","21","4.0.10.0","1","9","categorization_causality","attributeB","0","250","0","0","0","0","18","1","598","0","4","averts","50pct","50pct","0","0","0","0","0","0"
"011317","15:37:51","21","21","4.0.10.0","1","10","categorization_causality","attributeB","0","250","0","0","0","0","18","0","1146","0","2","halts","50pct","50pct","0","1","X","75pct","50pct","816"
"011317","15:37:51","21","21","4.0.10.0","1","11","categorization_causality","attributeA","0","250","0","0","0","0","23","0","1324","0","1","leads to","50pct","50pct","0","1","X","75pct","50pct","933"
"011317","15:37:51","21","21","4.0.10.0","1","12","categorization_causality","attributeB","0","250","0","0","0","0","18","1","720","0","1","stops","50pct","50pct","0","0","0","0","0","0"
"011317","15:37:51","21","21","4.0.10.0","1","13","categorization_causality","attributeA","0","250","0","0","0","0","23","0","1790","0","3","produces","50pct","50pct","0","1","X","75pct","50pct","1383"
"011317","15:37:51","21","21","4.0.10.0","1","14","categorization_causality","attributeB","0","250","0","0","0","0","18","0","1135","0","5","precludes","50pct","50pct","0","1","X","75pct","50pct","816"
"011317","15:37:51","21","21","4.0.10.0","1","15","categorization_causality","attributeB","0","250","0","0","0","0","18","1","725","0","4","averts","50pct","50pct","0","0","0","0","0","0"
"011317","15:37:51","21","21","4.0.10.0","1","16","categorization_causality","attributeB","0","250","0","0","0","0","18","1","894","0","3","ceases","50pct","50pct","0","0","0","0","0","0"
"011317","15:37:51","21","21","4.0.10.0","1","17","categorization_causality","attributeA","0","250","0","0","0","0","23","0","1005","0","7","influences","50pct","50pct","0","1","X","75pct","50pct","616"
"011317","15:37:51","21","21","4.0.10.0","1","18","categorization_causality","attributeA","0","250","0","0","0","0","23","1","556","0","5","determines","50pct","50pct","0","0","0","0","0","0"
"011317","15:37:51","21","21","4.0.10.0","1","19","categorization_causality","attributeA","0","250","0","0","0","0","23","1","711","0","2","results in","50pct","50pct","0","0","0","0","0","0"
"011317","15:37:51","21","21","4.0.10.0","1","20","categorization_causality","attributeB","0","250","0","0","0","0","18","0","942","0","8","blocks","50pct","50pct","0","1","X","75pct","50pct","583"
"011317","15:37:51","21","21","4.0.10.0","1","21","categorization_causality","attributeA","0","250","0","0","0","0","23","0","1031","0","5","determines","50pct","50pct","0","1","X","75pct","50pct","633"
"011317","15:37:51","21","21","4.0.10.0","1","22","categorization_causality","attributeB","0","250","0","0","0","0","18","0","994","0","6","avoids","50pct","50pct","1","1","X","75pct","50pct","616"
"011317","15:37:51","21","21","4.0.10.0","1","23","categorization_causality","attributeB","0","250","0","0","0","0","18","1","434","0","7","ends","50pct","50pct","0","0","0","0","0","0"
"011317","15:37:51","21","21","4.0.10.0","1","24","categorization_causality","attributeB","0","250","0","0","0","0","18","1","467","0","1","stops","50pct","50pct","0","0","0","0","0","0"
"011317","15:37:51","21","21","4.0.10.0","1","25","categorization_causality","attributeA","0","250","0","0","0","0","23","0","707","0","6","affects","50pct","50pct","0","1","X","75pct","50pct","316"
"011317","15:37:51","21","21","4.0.10.0","1","26","categorization_causality","attributeB","0","250","0","0","0","0","18","0","864","0","5","precludes","50pct","50pct","0","1","X","75pct","50pct","416"
"011317","15:37:51","21","21","4.0.10.0","1","27","categorization_causality","attributeA","0","250","0","0","0","0","23","1","873","0","2","results in","50pct","50pct","0","0","0","0","0","0"
"011317","15:37:51","21","21","4.0.10.0","1","28","categorization_causality","attributeB","0","250","0","0","0","0","18","0","790","0","2","halts","50pct","50pct","0","1","X","75pct","50pct","483"
"011317","15:37:51","21","21","4.0.10.0","1","29","categorization_causality","attributeA","0","250","0","0","0","0","23","0","1080","0","3","produces","50pct","50pct","1","1","X","75pct","50pct","716"
"011317","15:37:51","21","21","4.0.10.0","1","30","categorization_causality","attributeA","0","250","0","0","0","0","23","0","1031","0","7","influences","50pct","50pct","0","1","X","75pct","50pct","650"
"011317","15:37:51","21","21","4.0.10.0","1","31","categorization_causality","attributeA","0","250","0","0","0","0","23","1","1200","0","8","predicts","50pct","50pct","0","0","0","0","0","0"
"011317","15:37:51","21","21","4.0.10.0","1","32","categorization_causality","attributeB","0","250","0","0","0","0","18","1","725","0","6","avoids","50pct","50pct","0","0","0","0","0","0"
"011317","15:37:51","21","21","4.0.10.0","1","33","categorization_causality","attributeB","0","250","0","0","0","0","18","0","1085","0","5","precludes","50pct","50pct","0","1","X","75pct","50pct","749"
"011317","15:37:51","21","21","4.0.10.0","1","34","categorization_causality","attributeB","0","250","0","0","0","0","18","0","1317","0","3","ceases","50pct","50pct","0","1","X","75pct","50pct","933"
"011317","15:37:51","21","21","4.0.10.0","1","35","categorization_causality","attributeA","0","250","0","0","0","0","23","0","1170","0","1","leads to","50pct","50pct","0","1","X","75pct","50pct","816"
"011317","15:37:51","21","21","4.0.10.0","1","36","categorization_causality","attributeA","0","250","0","0","0","0","23","1","627","0","4","starts","50pct","50pct","0","0","0","0","0","0"
"011317","15:37:51","21","21","4.0.10.0","1","37","categorization_causality","attributeA","0","250","0","0","0","0","23","0","5033","0","7","influences","50pct","50pct","0","1","X","75pct","50pct","4516"
"011317","15:37:51","21","21","4.0.10.0","1","38","categorization_causality","attributeA","0","250","0","0","0","0","23","1","457","0","8","predicts","50pct","50pct","0","0","0","0","0","0"
"011317","15:37:51","21","21","4.0.10.0","1","39","categorization_causality","attributeB","0","250","0","0","0","0","18","1","680","0","4","averts","50pct","50pct","0","0","0","0","0","0"
"011317","15:37:51","21","21","4.0.10.0","1","40","categorization_causality","attributeB","0","250","0","0","0","0","18","1","424","0","1","stops","50pct","50pct","0","0","0","0","0","0"
"011317","15:37:51","21","21","4.0.10.0","1","41","categorization_causality","attributeA","0","250","0","0","0","0","23","1","499","0","2","results in","50pct","50pct","0","0","0","0","0","0"
"011317","15:37:51","21","21","4.0.10.0","1","42","categorization_causality","attributeB","0","250","0","0","0","0","18","1","251","0","2","halts","50pct","50pct","0","0","0","0","0","0"
"011317","15:37:51","21","21","4.0.10.0","1","43","categorization_causality","attributeA","0","250","0","0","0","0","23","0","874","0","3","produces","50pct","50pct","0","1","X","75pct","50pct","433"
"011317","15:37:51","21","21","4.0.10.0","1","44","categorization_causality","attributeB","0","250","0","0","0","0","18","0","731","0","7","ends","50pct","50pct","0","1","X","75pct","50pct","383"
"011317","15:37:51","21","21","4.0.10.0","1","45","categorization_causality","attributeB","0","250","0","0","0","0","18","1","290","0","8","blocks","50pct","50pct","0","0","0","0","0","0"
"011317","15:37:51","21","21","4.0.10.0","1","46","categorization_causality","attributeA","0","250","0","0","0","0","23","0","667","0","6","affects","50pct","50pct","0","1","X","75pct","50pct","316"
"011317","15:37:51","21","21","4.0.10.0","1","47","categorization_causality","attributeA","0","250","0","0","0","0","23","0","735","0","4","starts","50pct","50pct","0","1","X","75pct","50pct","349"
"011317","15:37:51","21","21","4.0.10.0","1","48","categorization_causality","attributeA","0","250","0","0","0","0","23","1","412","0","1","leads to","50pct","50pct","0","0","0","0","0","0"
"011317","15:37:51","21","21","4.0.10.0","1","49","categorization_causality","attributeA","0","250","0","0","0","0","23","1","498","0","5","determines","50pct","50pct","0","0","0","0","0","0"
"011317","15:37:51","21","21","4.0.10.0","1","50","categorization_causality","attributeB","0","250","0","0","0","0","18","1","540","0","4","averts","50pct","50pct","0","0","0","0","0","0"
"011317","15:37:51","21","21","4.0.10.0","1","51","categorization_causality","attributeA","0","250","0","0","0","0","23","0","6165","0","1","leads to","50pct","50pct","0","1","X","75pct","50pct","5849"
"011317","15:37:51","21","21","4.0.10.0","1","52","categorization_causality","attributeA","0","250","0","0","0","0","23","1","420","0","3","produces","50pct","50pct","0","0","0","0","0","0"
"011317","15:37:51","21","21","4.0.10.0","1","53","categorization_causality","attributeB","0","250","0","0","0","0","18","0","635","0","1","stops","50pct","50pct","0","1","X","75pct","50pct","333"
"011317","15:37:51","21","21","4.0.10.0","1","54","categorization_causality","attributeB","0","250","0","0","0","0","18","0","712","0","5","precludes","50pct","50pct","0","1","X","75pct","50pct","366"
"011317","15:37:51","21","21","4.0.10.0","1","55","categorization_causality","attributeA","0","250","0","0","0","0","23","0","1142","0","2","results in","50pct","50pct","0","1","X","75pct","50pct","766"
"011317","15:37:51","21","21","4.0.10.0","1","56","categorization_causality","attributeA","0","250","0","0","0","0","23","1","1244","0","8","predicts","50pct","50pct","0","0","0","0","0","0"
"011317","15:37:51","21","21","4.0.10.0","1","57","categorization_causality","attributeA","0","250","0","0","0","0","23","0","2187","0","6","affects","50pct","50pct","0","1","X","75pct","50pct","1416"
"011317","15:37:51","21","21","4.0.10.0","1","58","categorization_causality","attributeA","0","250","0","0","0","0","23","1","2249","0","5","determines","50pct","50pct","0","0","0","0","0","0"
"011317","15:37:51","21","21","4.0.10.0","1","59","categorization_causality","attributeA","0","250","0","0","0","0","23","1","436","0","7","influences","50pct","50pct","0","0","0","0","0","0"
"011317","15:37:51","21","21","4.0.10.0","1","60","categorization_causality","attributeA","0","250","0","0","0","0","23","1","626","0","4","starts","50pct","50pct","0","0","0","0","0","0"
"011317","15:37:51","21","21","4.0.10.0","1","61","categorization_causality","attributeB","0","250","0","0","0","0","18","0","782","0","6","avoids","50pct","50pct","0","1","X","75pct","50pct","399"
"011317","15:37:51","21","21","4.0.10.0","1","62","categorization_causality","attributeA","0","250","0","0","0","0","23","1","1009","0","6","affects","50pct","50pct","0","0","0","0","0","0"
"011317","15:37:51","21","21","4.0.10.0","1","63","categorization_causality","attributeB","0","250","0","0","0","0","18","1","790","0","7","ends","50pct","50pct","0","0","0","0","0","0"
"011317","15:37:51","21","21","4.0.10.0","1","64","categorization_causality","attributeA","0","250","0","0","0","0","23","1","694","0","3","produces","50pct","50pct","0","0","0","0","0","0"
"011317","15:37:51","21","21","4.0.10.0","1","65","categorization_causality","attributeB","0","250","0","0","0","0","18","0","1084","0","3","ceases","50pct","50pct","0","1","X","75pct","50pct","533"
"011317","15:37:51","21","21","4.0.10.0","1","66","categorization_causality","attributeA","0","250","0","0","0","0","23","0","827","0","1","leads to","50pct","50pct","0","1","X","75pct","50pct","449"
"011317","15:37:51","21","21","4.0.10.0","1","67","categorization_causality","attributeB","0","250","0","0","0","0","18","0","2234","0","8","blocks","50pct","50pct","0","1","X","75pct","50pct","1816"
"011317","15:37:51","21","21","4.0.10.0","1","68","categorization_causality","attributeB","0","250","0","0","0","0","18","1","665","0","2","halts","50pct","50pct","0","0","0","0","0","0"
"011317","15:37:51","21","21","4.0.10.0","1","69","categorization_causality","attributeA","0","250","0","0","0","0","23","0","847","0","4","starts","50pct","50pct","0","1","X","75pct","50pct","466"
"011317","15:37:51","21","21","4.0.10.0","1","70","categorization_causality","attributeB","0","250","0","0","0","0","18","0","879","0","1","stops","50pct","50pct","0","1","X","75pct","50pct","533"
"011317","15:37:51","21","21","4.0.10.0","1","71","categorization_causality","attributeA","0","250","0","0","0","0","23","1","582","0","7","influences","50pct","50pct","0","0","0","0","0","0"
"011317","15:37:51","21","21","4.0.10.0","1","72","categorization_causality","attributeA","0","250","0","0","0","0","23","0","1100","0","5","determines","50pct","50pct","1","1","X","75pct","50pct","549"
"011317","15:37:51","21","21","4.0.10.0","1","73","categorization_causality","attributeB","0","250","0","0","0","0","18","0","871","0","2","halts","50pct","50pct","0","1","X","75pct","50pct","533"
"011317","15:37:51","21","21","4.0.10.0","1","74","categorization_causality","attributeB","0","250","0","0","0","0","18","0","1627","0","5","precludes","50pct","50pct","0","1","X","75pct","50pct","1266"
"011317","15:37:51","21","21","4.0.10.0","1","75","categorization_causality","attributeB","0","250","0","0","0","0","18","1","454","0","3","ceases","50pct","50pct","0","0","0","0","0","0"
"011317","15:37:51","21","21","4.0.10.0","1","76","categorization_causality","attributeB","0","250","0","0","0","0","18","1","294","0","6","avoids","50pct","50pct","0","0","0","0","0","0"
"011317","15:37:51","21","21","4.0.10.0","1","77","categorization_causality","attributeB","0","250","0","0","0","0","18","1","395","0","8","blocks","50pct","50pct","0","0","0","0","0","0"
